Date,Open,High,Low,Close,Volume,Symbol,Amount
2025-08-01,559.83,569.29,553.67,553.67,2924663,SBIN.NS,1619303062.84
2025-08-04,528.22,542.03,524.92,525.5,4656842,SBIN.NS,2447181843.05
2025-08-05,516.33,529.09,511.54,512.23,2116178,SBIN.NS,1083970799.24
2025-08-06,524.85,535.8,504.97,524.24,6168940,SBIN.NS,3233998543.65
2025-08-07,513.85,521.16,505.99,516.33,1998718,SBIN.NS,1032005545.29
2025-08-08,528.97,537.48,522.25,533.22,4492127,SBIN.NS,2395303074.16
2025-08-11,554.27,556.99,548.31,552.0,3895936,SBIN.NS,2150562319.89
2025-08-12,540.07,542.98,536.7,537.01,3441845,SBIN.NS,1848308086.65
2025-08-13,536.51,541.28,533.09,534.81,3005991,SBIN.NS,1607638701.08
2025-08-14,550.55,555.43,538.04,555.43,2194631,SBIN.NS,1218974021.17
2025-08-15,554.44,563.26,541.76,551.59,3902296,SBIN.NS,2152464879.41
2025-08-18,557.64,558.56,553.99,555.83,3651357,SBIN.NS,2029537158.03
2025-08-19,552.25,561.1,547.47,558.15,2624900,SBIN.NS,1465100914.69
2025-08-20,536.68,541.53,514.3,535.57,3387609,SBIN.NS,1814314463.6
2025-08-21,527.2,530.52,522.0,526.59,4295087,SBIN.NS,2261746609.02
2025-08-22,537.2,539.59,533.79,533.79,5226114,SBIN.NS,2789642642.05
2025-08-25,566.11,568.47,563.31,563.31,7605852,SBIN.NS,4284429060.35
2025-08-26,569.43,584.31,547.78,555.47,5173995,SBIN.NS,2873990165.67
2025-08-27,530.66,535.8,527.32,528.65,1993804,SBIN.NS,1054026148.18
2025-08-28,561.62,564.43,557.7,564.18,2824120,SBIN.NS,1593303560.42
2025-08-29,570.25,570.9,565.25,569.71,1800139,SBIN.NS,1025565473.66
2025-09-01,593.84,594.16,588.83,589.46,1976831,SBIN.NS,1165256343.0
2025-09-02,568.19,577.82,554.03,564.78,3125486,SBIN.NS,1765204850.43
2025-09-03,543.7,546.47,529.51,537.2,5874359,SBIN.NS,3155693284.13
2025-09-04,559.18,565.77,543.89,561.12,1591802,SBIN.NS,893191786.68
2025-09-05,539.07,555.13,530.88,535.26,5529005,SBIN.NS,2959459732.31
2025-09-08,515.46,525.68,508.02,516.82,5740001,SBIN.NS,2966526816.11
2025-09-09,504.74,510.73,500.6,501.67,2266535,SBIN.NS,1137042807.11
2025-09-10,488.85,490.49,484.64,490.49,3913537,SBIN.NS,1919557145.41
2025-09-11,484.33,496.64,480.9,487.06,1568967,SBIN.NS,764181465.47
2025-09-12,477.67,480.31,475.21,475.21,1528225,SBIN.NS,726229508.38
2025-09-15,454.28,457.56,439.53,457.56,5858612,SBIN.NS,2680688647.8
2025-09-16,431.4,435.66,431.23,435.04,6181280,SBIN.NS,2689112868.13
2025-09-17,441.97,455.07,427.52,438.11,4546800,SBIN.NS,1991994018.28
2025-09-18,446.94,456.71,436.47,440.41,4566582,SBIN.NS,2011149666.63
2025-09-19,450.95,455.8,448.13,452.98,2186960,SBIN.NS,990644999.36
2025-09-22,448.81,454.19,445.79,445.79,3752604,SBIN.NS,1672855886.12
2025-09-23,455.16,462.59,453.35,455.8,4265686,SBIN.NS,1944320703.93
2025-09-24,466.9,472.58,462.09,468.39,3229129,SBIN.NS,1512500518.43
2025-09-25,452.7,464.2,449.58,456.91,5041221,SBIN.NS,2303379930.07
2025-09-26,445.77,448.32,443.56,444.45,2097782,SBIN.NS,932353237.2
2025-09-29,442.28,455.11,438.5,444.28,2422126,SBIN.NS,1076109271.54
2025-09-30,425.41,426.7,415.84,426.7,4800262,SBIN.NS,2048273960.08
2025-10-01,429.71,430.75,425.39,425.46,3438206,SBIN.NS,1462822416.26
2025-10-02,434.93,441.78,433.54,437.82,1288034,SBIN.NS,563921233.63
2025-10-03,414.39,418.78,408.25,416.62,7246126,SBIN.NS,3018847779.21
2025-10-06,410.62,414.99,406.21,412.48,3837994,SBIN.NS,1583077020.76
2025-10-07,418.67,423.38,406.43,418.58,4638292,SBIN.NS,1941504373.44
2025-10-08,413.21,415.02,409.19,414.34,4879458,SBIN.NS,2021733480.04
2025-10-09,405.09,407.13,392.58,406.26,4264655,SBIN.NS,1732553331.17
2025-10-10,388.07,397.42,384.88,386.3,3079967,SBIN.NS,1189795821.85
2025-10-13,384.35,386.51,380.86,384.79,1593720,SBIN.NS,613250967.0
2025-10-14,387.73,393.31,387.71,387.86,5231980,SBIN.NS,2029250688.47
2025-10-15,400.48,404.09,392.24,398.57,3021848,SBIN.NS,1204432294.33
2025-10-16,390.09,397.2,382.85,388.55,2531705,SBIN.NS,983696176.81
2025-10-17,399.68,403.52,393.39,403.52,4243327,SBIN.NS,1712251734.84
2023-10-19,3453.45,3481.65,3424.91,3448.2,5096264,TCS.NS,17572956082.44
2023-10-20,3449.11,3512.71,3446.92,3452.02,4737377,TCS.NS,16353536315.01
2023-10-23,3449.95,3460.77,3440.52,3442.1,3609156,TCS.NS,12423087610.5
2023-10-24,3457.58,3471.43,3436.8,3436.8,3755515,TCS.NS,12906953946.93
2023-10-25,3394.67,3424.31,3370.73,3391.57,3683464,TCS.NS,12492737943.02
2023-10-26,3435.4,3440.95,3434.34,3440.95,2286327,TCS.NS,7867139222.36
2023-10-27,3464.55,3470.13,3460.56,3470.13,4444076,TCS.NS,15421509358.45
2023-10-30,3535.89,3545.72,3535.72,3536.16,2922495,TCS.NS,10334411287.41
2023-10-31,3574.47,3590.75,3573.48,3590.75,1854688,TCS.NS,6659719176.52
2023-11-01,3585.19,3599.93,3572.66,3576.59,4200787,TCS.NS,15024494059.83
2023-11-02,3619.55,3634.39,3611.03,3612.05,4310091,TCS.NS,15568279592.33
2023-11-03,3625.85,3629.7,3586.19,3613.11,1067549,TCS.NS,3857168175.98
2023-11-06,3671.7,3688.46,3640.93,3656.63,5449594,TCS.NS,19927157399.65
2023-11-07,3710.02,3718.09,3691.05,3691.05,3769714,TCS.NS,13914215990.65
2023-11-08,3638.09,3667.38,3600.25,3658.25,1747847,TCS.NS,6394055592.18
2023-11-09,3757.05,3757.94,3675.79,3738.74,5006307,TCS.NS,18717259011.07
2023-11-10,3843.0,3870.3,3796.13,3823.11,5016812,TCS.NS,19179835064.13
2023-11-13,3840.75,3857.23,3825.25,3831.95,4224432,TCS.NS,16187830657.59
2023-11-14,3832.58,3852.66,3792.97,3832.92,3952278,TCS.NS,15148760065.56
2023-11-15,3777.66,3778.79,3736.11,3775.68,2400239,TCS.NS,9062533532.6
2023-11-16,3870.4,3879.89,3859.26,3859.26,2908173,TCS.NS,11223400977.67
2023-11-17,3838.41,3871.46,3824.83,3824.83,3636514,TCS.NS,13909042963.77
2023-11-20,3831.8,3833.78,3817.8,3828.73,3742934,TCS.NS,14330668769.27
2023-11-21,3911.02,3935.06,3872.98,3912.87,1551933,TCS.NS,6072507469.18
2023-11-22,3873.21,3955.4,3789.38,3878.67,4642876,TCS.NS,18008165315.0
2023-11-23,3853.95,3893.47,3840.66,3840.66,2968488,TCS.NS,11400950287.29
2023-11-24,3815.56,3851.37,3784.33,3784.33,3380352,TCS.NS,12792362856.42
2023-11-27,3807.09,3829.89,3791.23,3805.1,2287605,TCS.NS,8704575831.6
2023-11-28,3791.38,3805.14,3774.64,3774.64,3570321,TCS.NS,13476667098.09
2023-11-29,3812.96,3824.6,3798.22,3798.22,3486398,TCS.NS,13242111747.56
2023-11-30,3889.59,3909.31,3851.78,3889.97,2406263,TCS.NS,9360299569.88
2023-12-01,3810.48,3849.95,3801.76,3801.76,4527725,TCS.NS,17213320006.96
2023-12-04,3809.49,3830.4,3769.01,3799.77,1973963,TCS.NS,7500607498.91
2023-12-05,3784.8,3803.53,3701.3,3803.53,2913227,TCS.NS,11080546403.32
2023-12-06,3786.28,3826.36,3749.62,3796.69,2827024,TCS.NS,10733322288.27
2023-12-07,3920.32,3927.35,3902.55,3902.55,5642040,TCS.NS,22018324053.89
2023-12-08,4005.67,4027.12,3977.36,4008.93,2052514,TCS.NS,8228386893.57
2023-12-11,3870.27,3888.26,3861.64,3888.26,5239056,TCS.NS,20370808170.48
2023-12-12,3885.15,3887.5,3875.85,3876.88,3333437,TCS.NS,12923328388.6
2023-12-13,3916.57,3926.27,3914.45,3922.47,3870871,TCS.NS,15183366619.89
2023-12-14,4039.86,4060.53,3964.7,4047.75,5440517,TCS.NS,22021842230.62
2023-12-15,4051.76,4082.22,4045.16,4052.78,4708556,TCS.NS,19082744274.97
2023-12-18,4054.97,4087.45,4002.43,4076.45,1422257,TCS.NS,5797757097.7
2023-12-19,3948.83,3979.27,3940.25,3979.27,3892131,TCS.NS,15487822263.59
2023-12-20,3910.47,3935.59,3887.97,3929.82,5592645,TCS.NS,21978093814.62
2023-12-21,3842.82,3859.0,3821.18,3838.79,4788445,TCS.NS,18381829951.21
2023-12-22,3788.0,3815.61,3774.09,3774.09,5148271,TCS.NS,19430025401.95
2023-12-25,3725.25,3737.49,3677.33,3726.19,1922394,TCS.NS,7163205237.54
2023-12-26,3710.34,3726.0,3684.25,3726.0,1307553,TCS.NS,4871942321.29
2023-12-27,3694.96,3701.73,3666.91,3690.73,5121467,TCS.NS,18901970288.7
2023-12-28,3697.67,3724.48,3650.87,3688.62,3019169,TCS.NS,11136580788.42
2023-12-29,3695.66,3730.83,3679.31,3700.57,3576670,TCS.NS,13235720672.19
2024-01-01,3668.51,3696.33,3637.57,3659.56,2455337,TCS.NS,8985456877.29
2024-01-02,3628.94,3668.3,3564.38,3628.74,3704625,TCS.NS,13443124043.39
2024-01-03,3619.23,3648.93,3611.12,3628.11,2775831,TCS.NS,10071031524.09
2024-01-04,3697.91,3727.1,3637.42,3702.48,4375196,TCS.NS,16199059675.49
2024-01-05,3667.65,3679.31,3661.39,3679.31,4236149,TCS.NS,15586119376.64
2024-01-08,3689.05,3694.47,3687.99,3689.38,4524164,TCS.NS,16691344074.69
2024-01-09,3681.92,3691.95,3657.44,3657.44,2452820,TCS.NS,8971047463.04
2024-01-10,3699.88,3786.81,3695.87,3695.87,1918466,TCS.NS,7090391876.1
2024-01-11,3691.5,3726.3,3677.32,3681.98,2891956,TCS.NS,10648132909.64
2024-01-12,3695.41,3738.32,3659.27,3684.49,2334612,TCS.NS,8601862315.26
2024-01-15,3606.33,3649.77,3559.55,3595.52,3063676,TCS.NS,11015493990.79
2024-01-16,3473.73,3489.15,3437.33,3443.74,1539125,TCS.NS,5300352194.43
2024-01-17,3372.57,3419.03,3352.35,3387.52,5700368,TCS.NS,19310093839.29
2024-01-18,3325.75,3338.65,3323.22,3337.68,3506037,TCS.NS,11702020306.92
2024-01-19,3398.45,3413.84,3361.07,3382.89,1257390,TCS.NS,4253613820.28
2024-01-22,3436.84,3503.35,3408.91,3450.78,1292297,TCS.NS,4459428182.78
2024-01-23,3442.87,3469.22,3436.38,3437.25,4517666,TCS.NS,15528357804.43
2024-01-24,3452.69,3458.33,3440.77,3443.28,1858342,TCS.NS,6398791876.73
2024-01-25,3488.29,3507.67,3483.06,3496.68,5116619,TCS.NS,17891165467.38
2024-01-26,3481.25,3517.53,3469.84,3469.84,4741363,TCS.NS,16451792219.4
2024-01-29,3476.95,3495.86,3444.6,3483.75,1951066,TCS.NS,6797032093.38
2024-01-30,3430.43,3453.13,3415.76,3434.94,1768214,TCS.NS,6073713859.77
2024-01-31,3526.72,3548.28,3519.85,3526.33,5578380,TCS.NS,19671234172.8
2024-02-01,3538.06,3554.78,3534.08,3534.08,1876192,TCS.NS,6630616579.55
2024-02-02,3521.33,3558.55,3517.56,3523.31,2206629,TCS.NS,7774641841.23
2024-02-05,3506.43,3561.82,3453.78,3490.75,2769818,TCS.NS,9668744182.97
2024-02-06,3469.92,3497.65,3440.35,3473.31,1908074,TCS.NS,6627330058.35
2024-02-07,3480.68,3564.6,3459.75,3474.11,5093192,TCS.NS,17694331562.2
2024-02-08,3451.24,3460.26,3436.8,3460.26,2936180,TCS.NS,10159953486.5
2024-02-09,3445.6,3448.87,3394.65,3448.87,2767503,TCS.NS,9544758636.14
2024-02-12,3416.65,3429.87,3377.82,3423.31,2989503,TCS.NS,10234006060.25
2024-02-13,3379.68,3389.68,3356.3,3356.3,1688820,TCS.NS,5668191797.45
2024-02-14,3316.53,3319.79,3314.47,3319.29,2907961,TCS.NS,9652378980.16
2024-02-15,3331.47,3340.28,3270.75,3327.59,4250104,TCS.NS,14142617365.14
2024-02-16,3299.11,3332.47,3267.14,3282.4,4914265,TCS.NS,16130606526.7
2024-02-19,3270.76,3284.95,3237.33,3284.95,1491902,TCS.NS,4900823710.11
2024-02-20,3333.45,3371.53,3320.57,3323.32,2722550,TCS.NS,9047911439.83
2024-02-21,3326.24,3339.31,3307.21,3307.21,4812449,TCS.NS,15915802239.36
2024-02-22,3253.56,3275.14,3207.33,3257.56,4476843,TCS.NS,14583567715.28
2024-02-23,3216.85,3240.23,3216.23,3235.28,4681499,TCS.NS,15145949681.35
2024-02-26,3209.02,3229.72,3178.34,3229.72,3746233,TCS.NS,12099279413.62
2024-02-27,3121.14,3169.37,3103.68,3117.64,3190041,TCS.NS,9945406616.54
2024-02-28,3143.04,3150.52,3124.81,3124.81,2349992,TCS.NS,7343278350.75
2024-02-29,3086.17,3102.46,3074.16,3086.5,5477255,TCS.NS,16905556281.57
2024-03-01,3131.62,3145.43,3107.85,3136.6,4351230,TCS.NS,13648088515.09
2024-03-04,3112.98,3117.93,3090.08,3112.11,4347969,TCS.NS,13531378175.98
2024-03-05,3151.7,3154.07,3136.19,3142.95,4830928,TCS.NS,15183342179.5
2024-03-06,3185.42,3201.27,3175.04,3175.86,3118273,TCS.NS,9903188583.36
2024-03-07,3140.8,3155.47,3119.92,3151.63,5535156,TCS.NS,17444777369.35
2024-03-08,3224.27,3236.45,3222.79,3236.45,4245266,TCS.NS,13739585791.68
2024-03-11,3199.96,3223.81,3181.98,3202.52,1183638,TCS.NS,3790623050.51
2024-03-12,3257.45,3286.26,3242.97,3256.45,4516656,TCS.NS,14708269756.45
2024-03-13,3270.13,3271.48,3245.75,3245.75,4921616,TCS.NS,15974326084.22
2024-03-14,3207.16,3222.73,3188.99,3203.19,3214929,TCS.NS,10298029923.45
2024-03-15,3218.52,3235.54,3201.65,3223.81,3589402,TCS.NS,11571536520.6
2024-03-18,3194.03,3217.88,3188.62,3199.3,2394986,TCS.NS,7662280538.02
2024-03-19,3235.11,3267.81,3219.07,3219.07,4663950,TCS.NS,15013604735.41
2024-03-20,3233.33,3246.84,3220.99,3223.47,1699735,TCS.NS,5479041706.16
2024-03-21,3314.68,3324.52,3240.83,3315.49,2097776,TCS.NS,6955154928.46
2024-03-22,3299.75,3314.24,3256.54,3302.0,1580936,TCS.NS,5220247762.94
2024-03-25,3330.22,3363.72,3323.64,3363.72,2047702,TCS.NS,6887889760.51
2024-03-26,3248.75,3272.96,3206.59,3265.09,4662643,TCS.NS,15223926014.16
2024-03-27,3216.3,3248.86,3193.95,3193.95,1461125,TCS.NS,4666762980.4
2024-03-28,3182.11,3194.84,3174.02,3185.55,1899487,TCS.NS,6050912589.71
2024-03-29,3255.14,3265.57,3198.74,3265.57,4693427,TCS.NS,15326717448.34
2024-04-01,3287.89,3290.34,3239.01,3266.78,4173106,TCS.NS,13632622182.8
2024-04-02,3319.6,3319.99,3292.48,3310.79,2407317,TCS.NS,7970121670.4
2024-04-03,3358.57,3391.97,3344.14,3364.28,4170313,TCS.NS,14030084188.86
2024-04-04,3318.61,3332.39,3300.96,3303.53,3744216,TCS.NS,12369144281.24
2024-04-05,3318.97,3331.35,3318.29,3328.18,5233150,TCS.NS,17416889381.38
2024-04-08,3307.67,3329.46,3262.72,3329.46,3052339,TCS.NS,10162652907.86
2024-04-09,3313.05,3327.28,3281.16,3327.28,2829665,TCS.NS,9415094772.21
2024-04-10,3387.11,3404.67,3346.29,3399.65,3399443,TCS.NS,11556925546.92
2024-04-11,3447.25,3470.37,3420.27,3446.43,1216864,TCS.NS,4193835836.63
2024-04-12,3483.47,3485.3,3480.84,3485.3,1986477,TCS.NS,6923475681.83
2024-04-15,3524.42,3575.47,3489.87,3519.58,2481241,TCS.NS,8732915293.63
2024-04-16,3606.13,3630.14,3604.02,3612.26,2984294,TCS.NS,10780037290.27
2024-04-17,3596.94,3650.47,3576.3,3608.79,1148464,TCS.NS,4144562436.46
2024-04-18,3613.81,3639.45,3610.78,3639.45,1943817,TCS.NS,7074429365.54
2024-04-19,3624.27,3652.31,3622.99,3626.34,4019537,TCS.NS,14576191908.98
2024-04-22,3536.5,3564.25,3494.96,3529.03,5725340,TCS.NS,20204920319.46
2024-04-23,3588.46,3612.44,3571.05,3583.15,4980378,TCS.NS,17845422022.54
2024-04-24,3579.06,3585.84,3557.21,3575.46,1207349,TCS.NS,4316822573.51
2024-04-25,3637.48,3703.09,3603.1,3631.29,1216986,TCS.NS,4419231450.04
2024-04-26,3621.31,3644.18,3601.07,3604.29,3188502,TCS.NS,11492274547.61
2024-04-29,3632.49,3661.4,3617.57,3647.44,4063808,TCS.NS,14822484451.05
2024-04-30,3556.94,3594.19,3547.35,3578.3,2118399,TCS.NS,7580257937.27
2024-05-01,3635.96,3639.34,3624.66,3635.28,1162457,TCS.NS,4225856936.24
2024-05-02,3637.98,3655.19,3607.45,3651.43,3389750,TCS.NS,12377418606.48
2024-05-03,3665.11,3673.84,3628.72,3671.39,2860923,TCS.NS,10503561231.44
2024-05-06,3579.02,3619.18,3570.48,3593.66,3541434,TCS.NS,12726704344.79
2024-05-07,3583.89,3592.74,3573.64,3573.64,1562425,TCS.NS,5583540527.08
2024-05-08,3610.3,3654.04,3572.0,3587.85,2274087,TCS.NS,8159094033.78
2024-05-09,3549.29,3564.42,3533.01,3544.02,4660395,TCS.NS,16516526314.94
2024-05-10,3631.6,3643.54,3619.62,3619.62,5196624,TCS.NS,18809789950.75
2024-05-13,3595.11,3601.74,3592.77,3592.77,3785243,TCS.NS,13599505535.61
2024-05-14,3611.54,3626.39,3551.4,3596.27,2787426,TCS.NS,10024323460.65
2024-05-15,3526.13,3532.38,3501.09,3519.27,3451646,TCS.NS,12147290297.38
2024-05-16,3482.48,3508.39,3468.73,3486.36,3392541,TCS.NS,11827613509.04
2024-05-17,3490.15,3493.45,3454.89,3481.45,2235686,TCS.NS,7783423202.26
2024-05-20,3473.65,3515.06,3460.26,3488.51,2748194,TCS.NS,9587115469.29
2024-05-21,3473.92,3490.38,3453.95,3477.94,4290378,TCS.NS,14921656993.36
2024-05-22,3444.39,3468.9,3431.07,3436.74,2215441,TCS.NS,7613904861.6
2024-05-23,3474.47,3532.17,3430.89,3443.61,2135551,TCS.NS,7354014640.93
2024-05-24,3475.2,3501.4,3449.03,3478.44,4238307,TCS.NS,14742676897.79
2024-05-27,3391.27,3400.08,3356.16,3378.72,2531145,TCS.NS,8552041569.99
2024-05-28,3354.28,3359.64,3346.54,3359.64,3970658,TCS.NS,13339977340.7
2024-05-29,3399.18,3412.4,3381.74,3412.4,4552946,TCS.NS,15536487305.42
2024-05-30,3399.87,3425.94,3378.06,3419.05,1440109,TCS.NS,4923807548.67
2024-05-31,3387.41,3398.35,3378.25,3379.99,3796498,TCS.NS,12832126893.21
2024-06-03,3406.32,3448.71,3405.12,3432.8,2379173,TCS.NS,8167226590.37
2024-06-04,3472.24,3485.14,3459.47,3468.4,1626689,TCS.NS,5642016093.57
2024-06-05,3502.59,3527.42,3479.2,3502.9,4483937,TCS.NS,15706796676.65
2024-06-06,3500.63,3519.84,3493.97,3505.07,2856749,TCS.NS,10013108860.2
2024-06-07,3463.64,3494.86,3436.96,3465.08,2415213,TCS.NS,8368906553.78
2024-06-10,3365.92,3392.39,3340.82,3355.27,2630343,TCS.NS,8825509408.36
2024-06-11,3337.16,3353.8,3335.12,3335.12,4066555,TCS.NS,13562448878.68
2024-06-12,3329.67,3333.26,3311.6,3311.6,4630123,TCS.NS,15333134412.73
2024-06-13,3195.38,3198.09,3186.51,3196.29,4541374,TCS.NS,14515570918.78
2024-06-14,3201.01,3203.01,3199.79,3202.92,1281477,TCS.NS,4104474004.51
2024-06-17,3139.61,3172.5,3131.35,3153.8,3848643,TCS.NS,12137859686.45
2024-06-18,3175.36,3179.66,3147.72,3174.86,3424616,TCS.NS,10872685873.27
2024-06-19,3181.67,3231.82,3130.59,3189.67,1536500,TCS.NS,4900920993.54
2024-06-20,3153.87,3175.57,3121.18,3154.54,1383210,TCS.NS,4363386719.06
2024-06-21,3187.41,3205.35,3164.09,3176.99,1817292,TCS.NS,5773510674.59
2024-06-24,3124.76,3145.64,3112.35,3119.68,5497528,TCS.NS,17150544657.76
2024-06-25,3047.59,3073.64,3036.56,3054.63,2387685,TCS.NS,7293489455.31
2024-06-26,3069.29,3072.47,3042.8,3052.01,3630060,TCS.NS,11078984955.08
2024-06-27,3110.46,3129.21,3072.87,3092.57,4852775,TCS.NS,15007550572.39
2024-06-28,3095.19,3114.52,3070.94,3114.52,1589011,TCS.NS,4949006206.15
2024-07-01,3080.14,3084.38,3071.75,3075.52,3611922,TCS.NS,11108546214.55
2024-07-02,3076.97,3096.11,3048.29,3096.11,2782109,TCS.NS,8613725910.45
2024-07-03,3138.44,3174.22,3123.97,3145.77,2086823,TCS.NS,6564669386.03
2024-07-04,3101.12,3118.62,3079.36,3117.12,2151862,TCS.NS,6707619101.88
2024-07-05,3117.78,3132.44,3073.73,3129.41,3682113,TCS.NS,11522837382.86
2024-07-08,3186.91,3200.53,3173.26,3173.26,2256438,TCS.NS,7160255658.07
2024-07-09,3169.53,3178.78,3151.55,3178.74,2222627,TCS.NS,7065143405.71
2024-07-10,3173.43,3176.47,3152.81,3171.2,2998282,TCS.NS,9508137555.76
2024-07-11,3150.68,3179.67,3123.64,3123.64,1743162,TCS.NS,5445010108.1
2024-07-12,3085.13,3104.49,3063.21,3094.3,5577735,TCS.NS,17259195897.92
2024-07-15,3072.22,3072.22,3049.19,3049.19,4933080,TCS.NS,15041883608.65
2024-07-16,3047.23,3082.96,3036.39,3049.45,2468653,TCS.NS,7528044219.6
2024-07-17,3080.89,3113.91,3077.86,3090.2,4769608,TCS.NS,14739050039.51
2024-07-18,3116.2,3127.71,3105.47,3124.33,3536638,TCS.NS,11049640308.22
2024-07-19,3060.15,3080.38,3044.74,3080.38,4313171,TCS.NS,13286207795.99
2024-07-22,3056.94,3066.93,3040.7,3066.93,1536568,TCS.NS,4712552479.44
2024-07-23,3037.32,3066.44,3024.36,3031.5,4327909,TCS.NS,13120068233.15
2024-07-24,2971.29,2980.45,2956.43,2960.47,1245272,TCS.NS,3686588583.42
2024-07-25,2934.4,2964.99,2924.55,2935.13,4465604,TCS.NS,13107139802.86
2024-07-26,2903.28,2942.18,2889.84,2901.57,4840864,TCS.NS,14046091253.71
2024-07-29,2968.2,2983.05,2932.48,2973.26,3549473,TCS.NS,10553521093.47
2024-07-30,3021.68,3055.68,3013.58,3021.16,3920685,TCS.NS,11845016301.42
2024-07-31,2984.91,3021.44,2958.03,2986.54,1878761,TCS.NS,5610990572.65
2024-08-01,2926.08,2939.63,2891.4,2920.03,2231142,TCS.NS,6515010000.77
2024-08-02,2880.28,2899.06,2868.78,2871.16,3371794,TCS.NS,9680956361.79
2024-08-05,2852.6,2881.4,2831.72,2861.5,1424683,TCS.NS,4076723421.74
2024-08-06,2846.63,2864.26,2844.2,2854.3,4065398,TCS.NS,11603854734.98
2024-08-07,2831.51,2859.63,2796.39,2852.88,3822394,TCS.NS,10904849061.61
2024-08-08,2840.36,2847.82,2834.14,2844.66,2176008,TCS.NS,6190003270.53
2024-08-09,2874.96,2882.24,2856.82,2856.82,2538474,TCS.NS,7251952157.01
2024-08-12,2903.15,2908.89,2898.57,2904.34,2748403,TCS.NS,7982296276.99
2024-08-13,2924.6,2960.18,2906.09,2937.44,4430950,TCS.NS,13015636060.59
2024-08-14,2912.3,2916.35,2900.7,2900.7,3873914,TCS.NS,11237076413.23
2024-08-15,2841.3,2863.41,2827.06,2827.06,4875768,TCS.NS,13784093894.46
2024-08-16,2744.74,2751.99,2734.76,2747.82,4876957,TCS.NS,13400987232.84
2024-08-19,2730.05,2748.98,2713.76,2718.33,3587634,TCS.NS,9752360618.67
2024-08-20,2721.24,2725.36,2693.22,2722.71,2882916,TCS.NS,7849352650.5
2024-08-21,2743.58,2758.05,2735.42,2758.05,1857887,TCS.NS,5124144186.79
2024-08-22,2821.34,2852.38,2798.74,2809.71,1932309,TCS.NS,5429220598.3
2024-08-23,2782.22,2790.15,2779.86,2790.15,1823260,TCS.NS,5087175327.98
2024-08-26,2774.36,2775.78,2745.8,2773.97,2639759,TCS.NS,7322621131.62
2024-08-27,2769.65,2782.82,2720.28,2782.82,2690571,TCS.NS,7487385157.42
2024-08-28,2743.92,2759.48,2740.44,2750.9,4808328,TCS.NS,13227230563.34
2024-08-29,2726.85,2771.33,2700.68,2721.93,2317113,TCS.NS,6307020841.48
2024-08-30,2741.6,2753.42,2731.02,2752.2,2939595,TCS.NS,8090357015.31
2024-09-02,2696.36,2721.64,2662.41,2707.62,4418585,TCS.NS,11963847311.84
2024-09-03,2707.88,2743.87,2695.72,2719.65,1819319,TCS.NS,4947910039.51
2024-09-04,2659.38,2679.46,2618.68,2679.46,5863303,TCS.NS,15710493657.63
2024-09-05,2623.73,2635.01,2590.53,2615.33,5136257,TCS.NS,13433013681.03
2024-09-06,2603.3,2617.54,2595.82,2617.54,2002930,TCS.NS,5242753317.26
2024-09-09,2608.04,2625.36,2593.45,2604.02,1116973,TCS.NS,2908615884.29
2024-09-10,2614.55,2634.87,2593.79,2604.83,3115857,TCS.NS,8116269073.25
2024-09-11,2572.72,2588.61,2509.71,2562.4,1629219,TCS.NS,4174715967.98
2024-09-12,2543.04,2546.44,2538.86,2538.86,3034636,TCS.NS,7704508380.62
2024-09-13,2553.14,2555.62,2551.84,2555.62,3050355,TCS.NS,7795547175.56
2024-09-16,2514.65,2527.62,2499.42,2516.15,5422924,TCS.NS,13644871008.5
2024-09-17,2543.35,2562.06,2536.7,2562.06,1831147,TCS.NS,4691504641.52
2024-09-18,2498.09,2529.45,2487.1,2499.33,6170967,TCS.NS,15423289016.95
2024-09-19,2445.84,2464.86,2411.49,2447.49,4529630,TCS.NS,11086220602.54
2024-09-20,2492.41,2527.58,2482.94,2493.85,1404118,TCS.NS,3501653706.62
2024-09-23,2574.39,2611.05,2546.11,2589.87,1484763,TCS.NS,3845349933.36
2024-09-24,2578.64,2587.36,2566.38,2578.08,3843431,TCS.NS,9908661960.59
2024-09-25,2564.91,2600.9,2561.96,2561.96,2579526,TCS.NS,6608654857.9
2024-09-26,2604.49,2614.81,2595.29,2612.47,2385681,TCS.NS,6232519867.36
2024-09-27,2589.32,2613.99,2574.74,2599.72,5245730,TCS.NS,13637407637.63
2024-09-30,2534.69,2546.0,2529.1,2543.83,5512350,TCS.NS,14022460089.62
2024-10-01,2565.7,2609.32,2556.38,2557.58,1191982,TCS.NS,3048583509.24
2024-10-02,2567.85,2583.75,2554.9,2580.16,3744785,TCS.NS,9662148064.39
2024-10-03,2604.72,2625.26,2564.05,2588.97,2549241,TCS.NS,6599919622.67
2024-10-04,2543.74,2549.88,2535.02,2535.02,1523182,TCS.NS,3861291284.86
2024-10-07,2456.33,2464.46,2440.15,2440.15,1556426,TCS.NS,3797919065.81
2024-10-08,2448.41,2458.13,2430.27,2430.27,5134141,TCS.NS,12477344233.12
2024-10-09,2438.62,2467.22,2416.86,2437.85,3361220,TCS.NS,8194164282.84
2024-10-10,2428.91,2443.39,2408.83,2429.43,3578114,TCS.NS,8692789440.8
2024-10-11,2431.65,2443.49,2421.05,2435.89,3919938,TCS.NS,9548543637.41
2024-10-14,2453.49,2495.75,2425.03,2442.61,1235535,TCS.NS,3017924171.07
